timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-01-29 16:41:19,116.50,20,406,426,4.69%,103.46,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 5, 2, 3, 5, 2, 1, 4, 3, 3, 2, 2, 3, 2, 4, 1, 1063, 16, 17, 464]","[0.006819590824550527, 0.009919404835709857, 0.011159330440173589, 0.013019218846869188, 0.016119032858028518, 0.01735895846249225, 0.017978921264724116, 0.02045877247365158, 0.022318660880347178, 0.02417854928704278, 0.02541847489150651, 0.026658400495970243, 0.02851828890266584, 0.029758214507129573, 0.032238065716057036, 0.0328580285182889, 0.6918784872907625, 0.7017978921264724, 0.7123372597644141, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.598,6.451,0.130,0.00,0.00,0.00,-18.214,7.612,1.978,0.00,0.00,0.00,-23.076,7.107,5.743,0.00,0.00,0.00,3.915,3.915,3.915
2026-01-29 16:41:20,117.50,20,404,424,4.72%,103.57,1.80%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[13, 4, 3, 4, 3, 2, 1, 4, 3, 4, 2, 2, 2, 2, 3, 2, 1063, 12, 18, 466]","[0.008059516429014259, 0.010539367637941723, 0.012399256044637322, 0.014879107253564786, 0.016738995660260384, 0.017978921264724116, 0.018598884066955982, 0.021078735275883446, 0.022938623682579044, 0.02541847489150651, 0.026658400495970243, 0.027898326100433975, 0.029138251704897707, 0.03037817730936144, 0.032238065716057036, 0.03347799132052077, 0.6924984500929944, 0.6999380037197768, 0.7110973341599504, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.785,6.234,0.169,0.00,0.00,0.00,-18.214,7.624,1.979,0.00,0.00,0.00,-23.076,7.100,5.782,0.00,0.00,0.00,3.912,3.912,3.913
2026-01-29 16:41:21,118.50,19,403,422,4.50%,103.77,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[12, 4, 5, 2, 3, 2, 2, 3, 4, 2, 4, 1, 2, 3, 3, 2, 1063, 10, 19, 467]","[0.007439553626782393, 0.009919404835709857, 0.013019218846869188, 0.01425914445133292, 0.016119032858028518, 0.01735895846249225, 0.018598884066955982, 0.02045877247365158, 0.022938623682579044, 0.02417854928704278, 0.026658400495970243, 0.02727836329820211, 0.02851828890266584, 0.03037817730936144, 0.032238065716057036, 0.03347799132052077, 0.6924984500929944, 0.698698078115313, 0.7104773713577185, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.844,6.036,0.181,0.00,0.00,0.00,-18.151,7.637,1.965,0.00,0.00,0.00,-23.154,7.109,5.518,0.00,0.00,0.00,3.910,3.910,3.910
2026-01-29 16:41:22,119.50,19,407,426,4.46%,104.19,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[11, 5, 4, 2, 4, 2, 2, 1, 5, 3, 4, 1, 2, 3, 1, 3, 1063, 9, 15, 473]","[0.006819590824550527, 0.009919404835709857, 0.012399256044637322, 0.013639181649101054, 0.016119032858028518, 0.01735895846249225, 0.018598884066955982, 0.019218846869187848, 0.022318660880347178, 0.02417854928704278, 0.026658400495970243, 0.02727836329820211, 0.02851828890266584, 0.03037817730936144, 0.030998140111593304, 0.0328580285182889, 0.6918784872907625, 0.6974581525108493, 0.7067575945443273, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.868,5.691,0.186,0.00,0.00,0.00,-18.114,7.648,1.953,0.00,0.00,0.00,-23.201,7.124,5.321,0.00,0.00,0.00,3.907,3.907,3.908
2026-01-29 16:41:23,120.50,18,406,424,4.25%,104.40,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 6, 4, 1, 3, 4, 2, 1, 4, 4, 3, 2, 2, 3, 1, 3, 1060, 12, 13, 475]","[0.006199628022318661, 0.009919404835709857, 0.012399256044637322, 0.013019218846869188, 0.014879107253564786, 0.01735895846249225, 0.018598884066955982, 0.019218846869187848, 0.02169869807811531, 0.02417854928704278, 0.026038437693738377, 0.02727836329820211, 0.02851828890266584, 0.03037817730936144, 0.030998140111593304, 0.0328580285182889, 0.6900185988840669, 0.6974581525108493, 0.7055176689398636, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.869,5.526,0.186,0.00,0.00,0.00,-18.135,7.650,1.957,0.00,0.00,0.00,-23.175,7.125,5.405,0.00,0.00,0.00,3.905,3.905,3.905
2026-01-29 16:41:24,121.51,18,408,426,4.23%,104.61,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 6, 3, 2, 3, 4, 2, 1, 4, 4, 2, 3, 2, 3, 1, 3, 1058, 8, 17, 477]","[0.006199628022318661, 0.009919404835709857, 0.011779293242405457, 0.013019218846869188, 0.014879107253564786, 0.01735895846249225, 0.018598884066955982, 0.019218846869187848, 0.02169869807811531, 0.02417854928704278, 0.02541847489150651, 0.02727836329820211, 0.02851828890266584, 0.03037817730936144, 0.030998140111593304, 0.0328580285182889, 0.6887786732796032, 0.6937383756974581, 0.7042777433353998, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,5.362,0.186,0.00,0.00,0.00,-18.147,7.651,1.961,0.00,0.00,0.00,-23.160,7.126,5.464,0.00,0.00,0.00,3.902,3.903,3.902
2026-01-29 16:41:25,122.51,17,411,428,3.97%,104.82,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 6, 2, 3, 3, 3, 2, 1, 5, 3, 3, 3, 2, 3, 1, 3, 1058, 8, 13, 481]","[0.006199628022318661, 0.009919404835709857, 0.011159330440173589, 0.013019218846869188, 0.014879107253564786, 0.016738995660260384, 0.017978921264724116, 0.018598884066955982, 0.02169869807811531, 0.023558586484810913, 0.02541847489150651, 0.02727836329820211, 0.02851828890266584, 0.03037817730936144, 0.030998140111593304, 0.0328580285182889, 0.6887786732796032, 0.6937383756974581, 0.7017978921264724, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,5.198,0.186,0.00,0.00,0.00,-18.145,7.651,1.961,0.00,0.00,0.00,-23.162,7.127,5.464,0.00,0.00,0.00,3.900,3.900,3.900
2026-01-29 16:41:26,123.51,17,410,427,3.98%,105.24,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 5, 2, 5, 2, 4, 1, 2, 3, 4, 2, 5, 1, 3, 2, 2, 1053, 13, 11, 484]","[0.005579665220086794, 0.008679479231246125, 0.009919404835709857, 0.013019218846869188, 0.01425914445133292, 0.016738995660260384, 0.01735895846249225, 0.018598884066955982, 0.02045877247365158, 0.022938623682579044, 0.02417854928704278, 0.02727836329820211, 0.027898326100433975, 0.029758214507129573, 0.030998140111593304, 0.032238065716057036, 0.685058896466212, 0.6931184128952262, 0.6999380037197768, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,4.872,0.186,0.00,0.00,0.00,-18.135,7.651,1.959,0.00,0.00,0.00,-23.175,7.127,5.418,0.00,0.00,0.00,3.897,3.898,3.897
2026-01-29 16:41:27,124.51,17,410,427,3.98%,105.45,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 5, 2, 4, 2, 5, 1, 2, 2, 5, 2, 5, 1, 3, 2, 0, 1052, 16, 11, 484]","[0.005579665220086794, 0.008679479231246125, 0.009919404835709857, 0.012399256044637322, 0.013639181649101054, 0.016738995660260384, 0.01735895846249225, 0.018598884066955982, 0.019838809671419714, 0.022938623682579044, 0.02417854928704278, 0.02727836329820211, 0.027898326100433975, 0.029758214507129573, 0.030998140111593304, 0.030998140111593304, 0.6831990080595164, 0.6931184128952262, 0.6999380037197768, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,4.709,0.186,0.00,0.00,0.00,-18.136,7.651,1.959,0.00,0.00,0.00,-23.174,7.127,5.419,0.00,0.00,0.00,3.895,3.895,3.895
2026-01-29 16:41:28,125.51,15,412,427,3.51%,105.66,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 3, 4, 4, 1, 4, 3, 2, 1, 5, 3, 4, 2, 3, 2, 0, 1052, 15, 11, 485]","[0.005579665220086794, 0.007439553626782393, 0.009919404835709857, 0.012399256044637322, 0.013019218846869188, 0.015499070055796652, 0.01735895846249225, 0.018598884066955982, 0.019218846869187848, 0.022318660880347178, 0.02417854928704278, 0.026658400495970243, 0.027898326100433975, 0.029758214507129573, 0.030998140111593304, 0.030998140111593304, 0.6831990080595164, 0.6924984500929944, 0.6993180409175449, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,4.546,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.171,7.127,5.428,0.00,0.00,0.00,3.893,3.892,3.892
2026-01-29 16:41:29,126.52,15,412,427,3.51%,105.87,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 3, 4, 3, 2, 4, 3, 2, 1, 5, 3, 3, 3, 3, 2, 0, 1048, 15, 9, 491]","[0.005579665220086794, 0.007439553626782393, 0.009919404835709857, 0.011779293242405457, 0.013019218846869188, 0.015499070055796652, 0.01735895846249225, 0.018598884066955982, 0.019218846869187848, 0.022318660880347178, 0.02417854928704278, 0.026038437693738377, 0.027898326100433975, 0.029758214507129573, 0.030998140111593304, 0.030998140111593304, 0.6807191568505889, 0.6900185988840669, 0.6955982641041537, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,4.382,0.186,0.00,0.00,0.00,-18.139,7.651,1.959,0.00,0.00,0.00,-23.170,7.127,5.434,0.00,0.00,0.00,3.890,3.890,3.890
2026-01-29 16:41:30,127.52,14,414,428,3.27%,106.30,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 5, 1, 4, 3, 3, 2, 1, 5, 3, 2, 5, 2, 3, 0, 1045, 18, 9, 491]","[0.005579665220086794, 0.006819590824550527, 0.009919404835709857, 0.010539367637941723, 0.013019218846869188, 0.014879107253564786, 0.016738995660260384, 0.017978921264724116, 0.018598884066955982, 0.02169869807811531, 0.023558586484810913, 0.024798512089274645, 0.027898326100433975, 0.029138251704897707, 0.030998140111593304, 0.030998140111593304, 0.6788592684438933, 0.6900185988840669, 0.6955982641041537, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,4.056,0.186,0.00,0.00,0.00,-18.138,7.651,1.960,0.00,0.00,0.00,-23.171,7.127,5.430,0.00,0.00,0.00,3.888,3.887,3.887
2026-01-29 16:41:31,128.52,14,412,426,3.29%,106.51,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 3, 2, 5, 3, 3, 1, 2, 5, 3, 2, 5, 2, 2, 1, 1045, 12, 14, 492]","[0.005579665220086794, 0.006819590824550527, 0.008679479231246125, 0.009919404835709857, 0.013019218846869188, 0.014879107253564786, 0.016738995660260384, 0.01735895846249225, 0.018598884066955982, 0.02169869807811531, 0.023558586484810913, 0.024798512089274645, 0.027898326100433975, 0.029138251704897707, 0.03037817730936144, 0.030998140111593304, 0.6788592684438933, 0.6862988220706757, 0.6949783013019218, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,3.892,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.172,7.127,5.428,0.00,0.00,0.00,3.885,3.885,3.885
2026-01-29 16:41:32,129.52,12,412,424,2.83%,106.72,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 3, 2, 4, 3, 4, 1, 2, 4, 3, 3, 5, 2, 2, 1, 1044, 10, 17, 492]","[0.005579665220086794, 0.006819590824550527, 0.008679479231246125, 0.009919404835709857, 0.012399256044637322, 0.01425914445133292, 0.016738995660260384, 0.01735895846249225, 0.018598884066955982, 0.021078735275883446, 0.022938623682579044, 0.024798512089274645, 0.027898326100433975, 0.029138251704897707, 0.03037817730936144, 0.030998140111593304, 0.6782393056416615, 0.6844389336639801, 0.6949783013019218, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,3.729,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.172,7.127,5.429,0.00,0.00,0.00,3.882,3.882,3.882
2026-01-29 16:41:33,130.52,12,414,426,2.82%,106.93,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 2, 3, 4, 3, 3, 2, 2, 3, 4, 3, 5, 2, 2, 1, 1037, 17, 16, 493]","[0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.009919404835709857, 0.012399256044637322, 0.01425914445133292, 0.016119032858028518, 0.01735895846249225, 0.018598884066955982, 0.02045877247365158, 0.022938623682579044, 0.024798512089274645, 0.027898326100433975, 0.029138251704897707, 0.03037817730936144, 0.030998140111593304, 0.6738995660260384, 0.6844389336639801, 0.69435833849969, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,3.566,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.171,7.127,5.430,0.00,0.00,0.00,3.880,3.880,3.880
2026-01-29 16:41:34,131.53,11,407,418,2.63%,107.35,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 1, 4, 4, 2, 3, 2, 3, 3, 3, 4, 4, 3, 2, 1, 1037, 11, 18, 497]","[0.005579665220086794, 0.006819590824550527, 0.007439553626782393, 0.009919404835709857, 0.012399256044637322, 0.013639181649101054, 0.015499070055796652, 0.016738995660260384, 0.018598884066955982, 0.02045877247365158, 0.022318660880347178, 0.024798512089274645, 0.02727836329820211, 0.029138251704897707, 0.03037817730936144, 0.030998140111593304, 0.6738995660260384, 0.6807191568505889, 0.6918784872907625, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,3.240,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.171,7.127,5.430,0.00,0.00,0.00,3.877,3.877,3.877
2026-01-29 16:41:35,132.53,11,413,424,2.59%,107.56,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 0, 5, 2, 4, 2, 3, 2, 4, 2, 4, 5, 3, 1, 2, 1036, 11, 19, 497]","[0.005579665220086794, 0.006819590824550527, 0.006819590824550527, 0.009919404835709857, 0.011159330440173589, 0.013639181649101054, 0.014879107253564786, 0.016738995660260384, 0.017978921264724116, 0.02045877247365158, 0.02169869807811531, 0.02417854928704278, 0.02727836329820211, 0.029138251704897707, 0.029758214507129573, 0.030998140111593304, 0.6732796032238065, 0.6800991940483571, 0.6918784872907625, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,3.075,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.171,7.127,5.430,0.00,0.00,0.00,3.875,3.875,3.875
2026-01-29 16:41:36,133.53,11,415,426,2.58%,107.77,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 0, 3, 3, 5, 2, 3, 1, 5, 2, 4, 3, 5, 1, 1, 1037, 11, 15, 501]","[0.005579665220086794, 0.006819590824550527, 0.006819590824550527, 0.008679479231246125, 0.010539367637941723, 0.013639181649101054, 0.014879107253564786, 0.016738995660260384, 0.01735895846249225, 0.02045877247365158, 0.02169869807811531, 0.02417854928704278, 0.026038437693738377, 0.029138251704897707, 0.029758214507129573, 0.03037817730936144, 0.6732796032238065, 0.6800991940483571, 0.689398636081835, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,2.913,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.171,7.127,5.429,0.00,0.00,0.00,3.872,3.872,3.873
2026-01-29 16:41:37,134.53,10,414,424,2.36%,107.98,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 0, 3, 3, 4, 3, 3, 1, 5, 1, 4, 4, 5, 1, 1, 1037, 10, 12, 505]","[0.005579665220086794, 0.006819590824550527, 0.006819590824550527, 0.008679479231246125, 0.010539367637941723, 0.013019218846869188, 0.014879107253564786, 0.016738995660260384, 0.01735895846249225, 0.02045877247365158, 0.021078735275883446, 0.023558586484810913, 0.026038437693738377, 0.029138251704897707, 0.029758214507129573, 0.03037817730936144, 0.6732796032238065, 0.6794792312461252, 0.6869187848729076, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,2.747,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.171,7.127,5.430,0.00,0.00,0.00,3.870,3.870,3.870
2026-01-29 16:41:38,135.53,9,419,428,2.10%,108.40,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 0, 1, 5, 4, 1, 3, 3, 5, 1, 3, 5, 5, 1, 1, 1033, 7, 16, 508]","[0.005579665220086794, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.010539367637941723, 0.013019218846869188, 0.013639181649101054, 0.015499070055796652, 0.01735895846249225, 0.02045877247365158, 0.021078735275883446, 0.022938623682579044, 0.026038437693738377, 0.029138251704897707, 0.029758214507129573, 0.03037817730936144, 0.6707997520148791, 0.6751394916305021, 0.685058896466212, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,2.420,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.171,7.127,5.430,0.00,0.00,0.00,3.867,3.867,3.867
2026-01-29 16:41:39,136.54,8,419,427,1.87%,108.61,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 0, 1, 5, 4, 1, 3, 3, 5, 1, 3, 5, 4, 2, 1, 1033, 7, 12, 512]","[0.005579665220086794, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.010539367637941723, 0.013019218846869188, 0.013639181649101054, 0.015499070055796652, 0.01735895846249225, 0.02045877247365158, 0.021078735275883446, 0.022938623682579044, 0.026038437693738377, 0.02851828890266584, 0.029758214507129573, 0.03037817730936144, 0.6707997520148791, 0.6751394916305021, 0.6825790452572845, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,2.257,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.171,7.127,5.430,0.00,0.00,0.00,3.865,3.865,3.865
2026-01-29 16:41:40,137.54,7,420,427,1.64%,108.82,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 0, 1, 5, 3, 2, 3, 2, 5, 2, 2, 5, 5, 2, 0, 1028, 12, 12, 513]","[0.005579665220086794, 0.006819590824550527, 0.006819590824550527, 0.007439553626782393, 0.010539367637941723, 0.012399256044637322, 0.013639181649101054, 0.015499070055796652, 0.016738995660260384, 0.019838809671419714, 0.021078735275883446, 0.022318660880347178, 0.02541847489150651, 0.02851828890266584, 0.029758214507129573, 0.029758214507129573, 0.6670799752014879, 0.6745195288282703, 0.6819590824550527, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.870,2.094,0.186,0.00,0.00,0.00,-18.138,7.651,1.959,0.00,0.00,0.00,-23.171,7.127,5.430,0.00,0.00,0.00,3.864,3.864,3.864
