timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-01-29 13:21:36,139.65,11,415,426,2.58%,106.74,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[18, 2, 3, 1, 0, 1, 4, 6, 6, 0, 3, 3, 3, 0, 1, 1, 1036, 11, 11, 503]","[0.011159330440173589, 0.012399256044637322, 0.01425914445133292, 0.014879107253564786, 0.014879107253564786, 0.015499070055796652, 0.017978921264724116, 0.02169869807811531, 0.02541847489150651, 0.02541847489150651, 0.02727836329820211, 0.029138251704897707, 0.030998140111593304, 0.030998140111593304, 0.03161810291382517, 0.032238065716057036, 0.6745195288282703, 0.6813391196528208, 0.6881587104773713, 1.0]",4.0,2.0,2.0,2.0,2.0,-4.777,3.179,7.237,0.00,0.00,0.00,-18.306,3.897,12.504,0.00,0.00,0.00,-16.311,9.592,4.377,0.00,0.00,0.00,3.867,3.867,3.867
2026-01-29 13:21:37,140.65,11,413,424,2.59%,106.90,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[18, 0, 4, 2, 0, 1, 3, 8, 5, 1, 3, 3, 3, 0, 1, 0, 1035, 12, 10, 504]","[0.011159330440173589, 0.011159330440173589, 0.013639181649101054, 0.014879107253564786, 0.014879107253564786, 0.015499070055796652, 0.01735895846249225, 0.022318660880347178, 0.02541847489150651, 0.026038437693738377, 0.027898326100433975, 0.029758214507129573, 0.03161810291382517, 0.03161810291382517, 0.032238065716057036, 0.032238065716057036, 0.6738995660260384, 0.6813391196528208, 0.6875387476751394, 1.0]",4.0,2.0,2.0,2.0,2.0,-4.774,3.120,7.424,0.00,0.00,0.00,-18.306,3.949,12.196,0.00,0.00,0.00,-16.308,9.992,4.324,0.00,0.00,0.00,3.864,3.864,3.864
2026-01-29 13:21:38,141.66,12,416,428,2.80%,107.27,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[19, 1, 3, 3, 0, 0, 4, 5, 5, 2, 2, 3, 3, 1, 1, 0, 1033, 8, 12, 508]","[0.011779293242405457, 0.012399256044637322, 0.01425914445133292, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.018598884066955982, 0.02169869807811531, 0.024798512089274645, 0.026038437693738377, 0.02727836329820211, 0.029138251704897707, 0.030998140111593304, 0.03161810291382517, 0.032238065716057036, 0.032238065716057036, 0.6726596404215747, 0.6776193428394296, 0.685058896466212, 1.0]",4.0,2.0,2.0,2.0,2.0,-5.124,3.522,7.491,0.00,0.00,0.00,-18.676,4.023,11.182,0.00,0.00,0.00,-16.307,9.807,4.301,0.00,0.00,0.00,3.862,3.862,3.862
2026-01-29 13:21:39,142.67,12,415,427,2.81%,107.49,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[19, 1, 2, 4, 0, 0, 3, 5, 5, 3, 1, 4, 3, 1, 1, 0, 1033, 8, 10, 510]","[0.011779293242405457, 0.012399256044637322, 0.013639181649101054, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.017978921264724116, 0.021078735275883446, 0.02417854928704278, 0.026038437693738377, 0.026658400495970243, 0.029138251704897707, 0.030998140111593304, 0.03161810291382517, 0.032238065716057036, 0.032238065716057036, 0.6726596404215747, 0.6776193428394296, 0.6838189708617483, 1.0]",4.0,2.0,2.0,2.0,2.0,-5.534,3.932,7.496,0.00,0.00,0.00,-18.842,4.133,11.064,0.00,0.00,0.00,-16.307,9.380,4.299,0.00,0.00,0.00,3.859,3.859,3.859
2026-01-29 13:21:40,143.67,12,415,427,2.81%,107.70,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[19, 1, 2, 4, 0, 0, 3, 4, 5, 4, 1, 4, 3, 1, 1, 0, 1027, 12, 12, 510]","[0.011779293242405457, 0.012399256044637322, 0.013639181649101054, 0.016119032858028518, 0.016119032858028518, 0.016119032858028518, 0.017978921264724116, 0.02045877247365158, 0.023558586484810913, 0.026038437693738377, 0.026658400495970243, 0.029138251704897707, 0.030998140111593304, 0.03161810291382517, 0.032238065716057036, 0.032238065716057036, 0.6689398636081835, 0.6763794172349659, 0.6838189708617483, 1.0]",4.0,2.0,2.0,2.0,2.0,-5.563,4.101,7.497,0.00,0.00,0.00,-18.501,4.444,11.029,0.00,0.00,0.00,-16.307,9.291,4.434,0.00,0.00,0.00,3.857,3.857,3.857
2026-01-29 13:21:41,144.67,12,415,427,2.81%,107.91,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[18, 2, 2, 3, 1, 0, 3, 3, 5, 5, 1, 3, 2, 3, 1, 0, 1025, 14, 12, 510]","[0.011159330440173589, 0.012399256044637322, 0.013639181649101054, 0.015499070055796652, 0.016119032858028518, 0.016119032858028518, 0.017978921264724116, 0.019838809671419714, 0.022938623682579044, 0.026038437693738377, 0.026658400495970243, 0.02851828890266584, 0.029758214507129573, 0.03161810291382517, 0.032238065716057036, 0.032238065716057036, 0.6676999380037197, 0.6763794172349659, 0.6838189708617483, 1.0]",4.0,2.0,2.0,2.0,2.0,-5.132,4.135,7.548,0.00,0.00,0.00,-18.340,4.690,11.065,0.00,0.00,0.00,-16.307,9.359,4.868,0.00,0.00,0.00,3.854,3.854,3.854
2026-01-29 13:21:42,145.67,12,415,427,2.81%,108.25,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[18, 1, 1, 3, 3, 0, 2, 3, 5, 4, 3, 2, 3, 2, 3, 0, 1021, 14, 9, 516]","[0.011159330440173589, 0.011779293242405457, 0.012399256044637322, 0.01425914445133292, 0.016119032858028518, 0.016119032858028518, 0.01735895846249225, 0.019218846869187848, 0.022318660880347178, 0.024798512089274645, 0.026658400495970243, 0.027898326100433975, 0.029758214507129573, 0.030998140111593304, 0.0328580285182889, 0.0328580285182889, 0.6658400495970241, 0.6745195288282703, 0.6800991940483571, 1.0]",4.0,2.0,2.0,2.0,2.0,-5.171,4.248,8.320,0.00,0.00,0.00,-17.916,4.756,11.822,0.00,0.00,0.00,-16.307,9.519,4.786,0.00,0.00,0.00,3.852,3.852,3.852
2026-01-29 13:21:43,146.68,13,414,427,3.04%,108.39,1.67%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[18, 2, 1, 3, 3, 0, 2, 3, 4, 5, 3, 1, 4, 2, 2, 0, 1019, 17, 9, 515]","[0.011159330440173589, 0.012399256044637322, 0.013019218846869188, 0.014879107253564786, 0.016738995660260384, 0.016738995660260384, 0.017978921264724116, 0.019838809671419714, 0.022318660880347178, 0.02541847489150651, 0.02727836329820211, 0.027898326100433975, 0.03037817730936144, 0.03161810291382517, 0.0328580285182889, 0.0328580285182889, 0.6646001239925604, 0.6751394916305021, 0.6807191568505889, 1.0]",4.0,2.0,2.0,2.0,2.0,-5.567,4.653,8.420,0.00,0.00,0.00,-17.498,4.379,11.939,0.00,0.00,0.00,-16.307,9.529,5.340,0.00,0.00,0.00,3.849,3.849,3.849
2026-01-29 13:21:44,147.69,14,414,428,3.27%,108.47,1.74%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[18, 3, 1, 3, 3, 0, 2, 2, 5, 5, 4, 0, 4, 3, 2, 0, 1019, 16, 8, 515]","[0.011159330440173589, 0.013019218846869188, 0.013639181649101054, 0.015499070055796652, 0.01735895846249225, 0.01735895846249225, 0.018598884066955982, 0.019838809671419714, 0.022938623682579044, 0.026038437693738377, 0.02851828890266584, 0.02851828890266584, 0.030998140111593304, 0.0328580285182889, 0.034097954122752634, 0.034097954122752634, 0.6658400495970241, 0.675759454432734, 0.6807191568505889, 1.0]",4.0,2.0,2.0,2.0,2.0,-5.828,4.793,8.453,0.00,0.00,0.00,-17.224,4.275,11.974,0.00,0.00,0.00,-16.307,9.834,5.925,0.00,0.00,0.00,3.846,3.847,3.847
2026-01-29 13:21:45,148.69,15,411,426,3.52%,108.60,1.86%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[19, 3, 1, 2, 4, 1, 2, 2, 3, 5, 5, 0, 4, 3, 2, 0, 1019, 10, 12, 516]","[0.011779293242405457, 0.013639181649101054, 0.01425914445133292, 0.015499070055796652, 0.017978921264724116, 0.018598884066955982, 0.019838809671419714, 0.021078735275883446, 0.022938623682579044, 0.026038437693738377, 0.029138251704897707, 0.029138251704897707, 0.03161810291382517, 0.03347799132052077, 0.0347179169249845, 0.0347179169249845, 0.666460012399256, 0.6726596404215747, 0.6800991940483571, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.391,4.793,8.463,0.00,0.00,0.00,-16.755,4.342,11.985,0.00,0.00,0.00,-16.266,10.095,6.156,0.00,0.00,0.00,3.844,3.844,3.844
2026-01-29 13:21:46,149.70,15,411,426,3.52%,108.93,1.86%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[19, 3, 2, 1, 4, 1, 2, 2, 2, 4, 7, 0, 2, 3, 4, 0, 1013, 14, 14, 516]","[0.011779293242405457, 0.013639181649101054, 0.014879107253564786, 0.015499070055796652, 0.017978921264724116, 0.018598884066955982, 0.019838809671419714, 0.021078735275883446, 0.022318660880347178, 0.024798512089274645, 0.029138251704897707, 0.029138251704897707, 0.03037817730936144, 0.032238065716057036, 0.0347179169249845, 0.0347179169249845, 0.6627402355858648, 0.6714197148171109, 0.6800991940483571, 1.0]",4.0,2.0,2.0,2.0,2.0,-7.266,5.296,8.772,0.00,0.00,0.00,-17.182,4.469,12.354,0.00,0.00,0.00,-15.498,9.627,6.260,0.00,0.00,0.00,3.842,3.842,3.841
2026-01-29 13:21:47,150.70,14,410,424,3.30%,109.09,1.86%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[19, 3, 2, 0, 4, 2, 3, 1, 3, 4, 5, 2, 2, 3, 3, 1, 1013, 10, 16, 517]","[0.011779293242405457, 0.013639181649101054, 0.014879107253564786, 0.014879107253564786, 0.01735895846249225, 0.018598884066955982, 0.02045877247365158, 0.021078735275883446, 0.022938623682579044, 0.02541847489150651, 0.02851828890266584, 0.029758214507129573, 0.030998140111593304, 0.0328580285182889, 0.0347179169249845, 0.035337879727216366, 0.6633601983880967, 0.6695598264104153, 0.6794792312461252, 1.0]",4.0,2.0,2.0,2.0,2.0,-7.355,4.943,8.857,0.00,0.00,0.00,-17.499,4.509,12.765,0.00,0.00,0.00,-15.389,9.217,6.268,0.00,0.00,0.00,3.839,3.839,3.839
2026-01-29 13:21:48,151.70,15,403,418,3.59%,109.26,1.92%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[20, 3, 1, 1, 3, 3, 2, 2, 3, 4, 4, 2, 1, 4, 3, 1, 1013, 8, 16, 519]","[0.012399256044637322, 0.01425914445133292, 0.014879107253564786, 0.015499070055796652, 0.01735895846249225, 0.019218846869187848, 0.02045877247365158, 0.02169869807811531, 0.023558586484810913, 0.026038437693738377, 0.02851828890266584, 0.029758214507129573, 0.03037817730936144, 0.0328580285182889, 0.0347179169249845, 0.035337879727216366, 0.6633601983880967, 0.6683199008059516, 0.6782393056416615, 1.0]",4.0,2.0,2.0,2.0,2.0,-7.382,4.826,9.012,0.00,0.00,0.00,-17.987,4.544,13.037,0.00,0.00,0.00,-15.357,9.128,6.142,0.00,0.00,0.00,3.837,3.836,3.837
2026-01-29 13:21:49,152.71,15,409,424,3.54%,109.40,1.98%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[19, 4, 2, 1, 3, 3, 2, 1, 3, 3, 5, 2, 0, 4, 4, 1, 1012, 9, 16, 519]","[0.011779293242405457, 0.01425914445133292, 0.015499070055796652, 0.016119032858028518, 0.017978921264724116, 0.019838809671419714, 0.021078735275883446, 0.02169869807811531, 0.023558586484810913, 0.02541847489150651, 0.02851828890266584, 0.029758214507129573, 0.029758214507129573, 0.032238065716057036, 0.0347179169249845, 0.035337879727216366, 0.6627402355858648, 0.6683199008059516, 0.6782393056416615, 1.0]",4.0,2.0,2.0,2.0,2.0,-7.390,4.885,9.453,0.00,0.00,0.00,-18.185,4.561,13.611,0.00,0.00,0.00,-15.347,9.152,5.613,0.00,0.00,0.00,3.834,3.834,3.834
2026-01-29 13:21:50,153.71,17,407,424,4.01%,109.59,2.17%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[22, 3, 2, 2, 2, 4, 2, 1, 2, 3, 4, 4, 0, 3, 4, 2, 1012, 9, 8, 524]","[0.013639181649101054, 0.015499070055796652, 0.016738995660260384, 0.017978921264724116, 0.019218846869187848, 0.02169869807811531, 0.022938623682579044, 0.023558586484810913, 0.024798512089274645, 0.026658400495970243, 0.029138251704897707, 0.03161810291382517, 0.03161810291382517, 0.03347799132052077, 0.03595784252944823, 0.037197768133911964, 0.6646001239925604, 0.6701797892126472, 0.6751394916305021, 1.0]",4.0,2.0,2.0,2.0,2.0,-7.394,5.042,9.375,0.00,0.00,0.00,-18.266,4.717,14.347,0.00,0.00,0.00,-15.345,9.154,4.170,0.00,0.00,0.00,3.832,3.832,3.831
2026-01-29 13:21:51,154.72,16,410,426,3.76%,109.79,2.11%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[22, 4, 1, 2, 1, 4, 3, 1, 2, 3, 4, 4, 0, 2, 4, 3, 1008, 7, 14, 524]","[0.013639181649101054, 0.016119032858028518, 0.016738995660260384, 0.017978921264724116, 0.018598884066955982, 0.021078735275883446, 0.022938623682579044, 0.023558586484810913, 0.024798512089274645, 0.026658400495970243, 0.029138251704897707, 0.03161810291382517, 0.03161810291382517, 0.0328580285182889, 0.035337879727216366, 0.037197768133911964, 0.662120272783633, 0.666460012399256, 0.6751394916305021, 1.0]",4.0,2.0,2.0,2.0,2.0,-7.394,5.052,9.927,0.00,0.00,0.00,-18.272,4.786,14.299,0.00,0.00,0.00,-15.345,8.797,3.624,0.00,0.00,0.00,3.829,3.829,3.829
2026-01-29 13:21:52,155.72,16,412,428,3.74%,109.94,2.11%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[22, 3, 3, 2, 1, 3, 4, 1, 2, 2, 4, 3, 1, 2, 4, 3, 1008, 7, 12, 526]","[0.013639181649101054, 0.015499070055796652, 0.01735895846249225, 0.018598884066955982, 0.019218846869187848, 0.021078735275883446, 0.023558586484810913, 0.02417854928704278, 0.02541847489150651, 0.026658400495970243, 0.029138251704897707, 0.030998140111593304, 0.03161810291382517, 0.0328580285182889, 0.035337879727216366, 0.037197768133911964, 0.662120272783633, 0.666460012399256, 0.6738995660260384, 1.0]",4.0,2.0,2.0,2.0,2.0,-7.395,5.050,10.632,0.00,0.00,0.00,-18.146,4.833,14.664,0.00,0.00,0.00,-15.345,8.944,3.451,0.00,0.00,0.00,3.826,3.827,3.827
2026-01-29 13:21:53,156.72,15,412,427,3.51%,110.10,2.05%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[22, 3, 3, 1, 2, 2, 5, 1, 1, 3, 4, 3, 1, 1, 5, 2, 1010, 7, 8, 529]","[0.013639181649101054, 0.015499070055796652, 0.01735895846249225, 0.017978921264724116, 0.019218846869187848, 0.02045877247365158, 0.023558586484810913, 0.02417854928704278, 0.024798512089274645, 0.026658400495970243, 0.029138251704897707, 0.030998140111593304, 0.03161810291382517, 0.032238065716057036, 0.035337879727216366, 0.0365778053316801, 0.6627402355858648, 0.6670799752014879, 0.6720396776193428, 1.0]",4.0,2.0,2.0,2.0,2.0,-7.348,5.084,11.329,0.00,0.00,0.00,-17.616,4.851,14.826,0.00,0.00,0.00,-15.386,9.213,3.403,0.00,0.00,0.00,3.824,3.824,3.824
2026-01-29 13:21:54,157.73,14,413,427,3.28%,110.28,2.11%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[20, 3, 5, 3, 2, 1, 6, 1, 1, 3, 4, 4, 2, 0, 5, 3, 1000, 14, 9, 527]","[0.012399256044637322, 0.01425914445133292, 0.01735895846249225, 0.019218846869187848, 0.02045877247365158, 0.021078735275883446, 0.024798512089274645, 0.02541847489150651, 0.026038437693738377, 0.027898326100433975, 0.03037817730936144, 0.0328580285182889, 0.034097954122752634, 0.034097954122752634, 0.037197768133911964, 0.03905765654060756, 0.6590204587724736, 0.6676999380037197, 0.6732796032238065, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.574,5.220,11.407,0.00,0.00,0.00,-16.886,5.005,14.892,0.00,0.00,0.00,-16.147,9.297,3.726,0.00,0.00,0.00,3.822,3.821,3.822
2026-01-29 13:21:55,158.74,14,413,427,3.28%,110.40,2.11%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[23, 3, 2, 3, 2, 1, 7, 1, 1, 2, 4, 3, 3, 0, 5, 3, 1000, 14, 9, 527]","[0.01425914445133292, 0.016119032858028518, 0.01735895846249225, 0.019218846869187848, 0.02045877247365158, 0.021078735275883446, 0.02541847489150651, 0.026038437693738377, 0.026658400495970243, 0.027898326100433975, 0.03037817730936144, 0.032238065716057036, 0.034097954122752634, 0.034097954122752634, 0.037197768133911964, 0.03905765654060756, 0.6590204587724736, 0.6676999380037197, 0.6732796032238065, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.463,5.318,11.244,0.00,0.00,0.00,-16.938,5.074,14.897,0.00,0.00,0.00,-16.259,9.303,4.359,0.00,0.00,0.00,3.819,3.819,3.819
2026-01-29 13:21:56,159.74,15,412,427,3.51%,110.56,2.17%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[23, 3, 3, 2, 3, 1, 5, 2, 1, 2, 2, 4, 5, 0, 3, 3, 998, 16, 5, 532]","[0.01425914445133292, 0.016119032858028518, 0.017978921264724116, 0.019218846869187848, 0.021078735275883446, 0.02169869807811531, 0.024798512089274645, 0.026038437693738377, 0.026658400495970243, 0.027898326100433975, 0.029138251704897707, 0.03161810291382517, 0.0347179169249845, 0.0347179169249845, 0.0365778053316801, 0.038437693738375696, 0.657160570365778, 0.6670799752014879, 0.6701797892126472, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.429,5.343,11.692,0.00,0.00,0.00,-16.578,4.802,14.899,0.00,0.00,0.00,-16.411,9.352,4.965,0.00,0.00,0.00,3.816,3.817,3.817
2026-01-29 13:21:57,160.74,14,413,427,3.28%,110.77,2.11%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[22, 4, 2, 3, 3, 0, 5, 3, 1, 2, 2, 4, 5, 0, 3, 3, 996, 16, 7, 532]","[0.013639181649101054, 0.016119032858028518, 0.01735895846249225, 0.019218846869187848, 0.021078735275883446, 0.021078735275883446, 0.02417854928704278, 0.026038437693738377, 0.026658400495970243, 0.027898326100433975, 0.029138251704897707, 0.03161810291382517, 0.0347179169249845, 0.0347179169249845, 0.0365778053316801, 0.038437693738375696, 0.6559206447613143, 0.6658400495970241, 0.6701797892126472, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.464,5.374,12.320,0.00,0.00,0.00,-16.420,4.586,14.949,0.00,0.00,0.00,-16.852,9.422,5.202,0.00,0.00,0.00,3.814,3.814,3.814
2026-01-29 13:21:58,161.74,13,413,426,3.05%,111.14,2.17%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[24, 2, 2, 3, 3, 1, 4, 4, 1, 1, 3, 4, 4, 2, 1, 4, 994, 11, 12, 533]","[0.014879107253564786, 0.016119032858028518, 0.01735895846249225, 0.019218846869187848, 0.021078735275883446, 0.02169869807811531, 0.02417854928704278, 0.026658400495970243, 0.02727836329820211, 0.027898326100433975, 0.029758214507129573, 0.032238065716057036, 0.0347179169249845, 0.03595784252944823, 0.0365778053316801, 0.03905765654060756, 0.6553006819590824, 0.662120272783633, 0.6695598264104153, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.833,5.539,12.726,0.00,0.00,0.00,-16.357,4.627,16.164,0.00,0.00,0.00,-16.405,9.542,5.714,0.00,0.00,0.00,3.812,3.811,3.811
2026-01-29 13:21:59,162.75,13,409,422,3.08%,111.25,2.23%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[25, 2, 2, 3, 3, 1, 3, 5, 1, 1, 2, 4, 4, 2, 1, 5, 994, 9, 14, 532]","[0.015499070055796652, 0.016738995660260384, 0.017978921264724116, 0.019838809671419714, 0.02169869807811531, 0.022318660880347178, 0.02417854928704278, 0.02727836329820211, 0.027898326100433975, 0.02851828890266584, 0.029758214507129573, 0.032238065716057036, 0.0347179169249845, 0.03595784252944823, 0.0365778053316801, 0.03967761934283943, 0.6559206447613143, 0.6615003099814011, 0.6701797892126472, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.550,5.590,12.466,0.00,0.00,0.00,-16.067,4.699,16.622,0.00,0.00,0.00,-16.330,9.543,6.372,0.00,0.00,0.00,3.809,3.809,3.809
2026-01-29 13:22:00,163.75,13,413,426,3.05%,111.37,2.29%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[25, 3, 2, 2, 4, 1, 3, 5, 1, 1, 2, 4, 3, 3, 1, 5, 987, 15, 14, 532]","[0.015499070055796652, 0.01735895846249225, 0.018598884066955982, 0.019838809671419714, 0.022318660880347178, 0.022938623682579044, 0.024798512089274645, 0.027898326100433975, 0.02851828890266584, 0.029138251704897707, 0.03037817730936144, 0.0328580285182889, 0.0347179169249845, 0.0365778053316801, 0.037197768133911964, 0.040297582145071294, 0.6522008679479231, 0.6615003099814011, 0.6701797892126472, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.444,5.269,12.031,0.00,0.00,0.00,-15.618,5.055,16.762,0.00,0.00,0.00,-16.138,9.602,6.933,0.00,0.00,0.00,3.806,3.807,3.807
2026-01-29 13:22:01,164.75,12,412,424,2.83%,111.51,2.29%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[25, 2, 2, 3, 3, 2, 3, 4, 2, 1, 2, 2, 3, 5, 1, 3, 987, 13, 16, 534]","[0.015499070055796652, 0.016738995660260384, 0.017978921264724116, 0.019838809671419714, 0.02169869807811531, 0.022938623682579044, 0.024798512089274645, 0.02727836329820211, 0.02851828890266584, 0.029138251704897707, 0.03037817730936144, 0.03161810291382517, 0.03347799132052077, 0.0365778053316801, 0.037197768133911964, 0.03905765654060756, 0.6509609423434594, 0.6590204587724736, 0.6689398636081835, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.499,5.123,11.868,0.00,0.00,0.00,-15.517,5.277,16.806,0.00,0.00,0.00,-15.653,9.634,7.221,0.00,0.00,0.00,3.804,3.804,3.804
2026-01-29 13:22:02,165.75,11,413,424,2.59%,111.83,2.29%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[25, 1, 3, 3, 4, 1, 3, 3, 4, 1, 1, 3, 3, 4, 2, 4, 985, 11, 17, 535]","[0.015499070055796652, 0.016119032858028518, 0.017978921264724116, 0.019838809671419714, 0.022318660880347178, 0.022938623682579044, 0.024798512089274645, 0.026658400495970243, 0.029138251704897707, 0.029758214507129573, 0.03037817730936144, 0.032238065716057036, 0.034097954122752634, 0.0365778053316801, 0.03781773093614383, 0.040297582145071294, 0.6509609423434594, 0.6577805331680099, 0.6683199008059516, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.830,5.272,11.808,0.00,0.00,0.00,-16.190,5.375,17.243,0.00,0.00,0.00,-15.360,9.763,7.638,0.00,0.00,0.00,3.801,3.802,3.801
2026-01-29 13:22:03,166.76,11,415,426,2.58%,111.98,2.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[27, 1, 2, 3, 3, 2, 3, 3, 4, 1, 1, 3, 3, 4, 2, 1, 986, 12, 13, 539]","[0.016738995660260384, 0.01735895846249225, 0.018598884066955982, 0.02045877247365158, 0.022318660880347178, 0.023558586484810913, 0.02541847489150651, 0.02727836329820211, 0.029758214507129573, 0.03037817730936144, 0.030998140111593304, 0.0328580285182889, 0.0347179169249845, 0.037197768133911964, 0.038437693738375696, 0.03905765654060756, 0.6503409795412275, 0.6577805331680099, 0.6658400495970241, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.540,5.321,12.077,0.00,0.00,0.00,-16.272,5.803,17.621,0.00,0.00,0.00,-15.336,9.353,7.364,0.00,0.00,0.00,3.799,3.799,3.799
2026-01-29 13:22:04,167.76,11,413,424,2.59%,112.18,2.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[27, 1, 2, 2, 4, 2, 3, 2, 5, 2, 1, 2, 3, 4, 3, 0, 986, 12, 9, 543]","[0.016738995660260384, 0.01735895846249225, 0.018598884066955982, 0.019838809671419714, 0.022318660880347178, 0.023558586484810913, 0.02541847489150651, 0.026658400495970243, 0.029758214507129573, 0.030998140111593304, 0.03161810291382517, 0.0328580285182889, 0.0347179169249845, 0.037197768133911964, 0.03905765654060756, 0.03905765654060756, 0.6503409795412275, 0.6577805331680099, 0.6633601983880967, 1.0]",4.0,2.0,2.0,2.0,2.0,-6.436,5.328,12.687,0.00,0.00,0.00,-16.300,5.567,17.765,0.00,0.00,0.00,-15.329,9.589,7.276,0.00,0.00,0.00,3.797,3.796,3.796
